ltable_id,rtable_id,label
1251,26882,0.0
1251,26883,0.5
1251,26884,0.5
1251,26885,0.5
1251,26886,0.5
1251,26887,0.5
1251,26888,0.5
1252,26889,0.25
1252,26890,0.5
1252,26891,0.0
1252,26892,0.25
1252,26893,0.25
1252,26894,0.25
1252,26895,0.25
1252,26896,0.5
1252,26897,0.0
1252,26898,0.0
1252,26899,0.0
1252,26900,0.5
1252,26901,0.0
1252,26902,0.5
1252,26903,0.5
1252,26904,0.5
1252,26905,0.5
1252,26906,0.5
1252,26907,0.25
1252,26908,0.5
1252,26909,0.5
1252,26910,0.5
1252,26911,0.5
1252,26912,0.5
1252,26913,0.0
1252,26914,0.25
1252,26915,0.5
1252,26916,0.25
1252,26917,0.5
1252,26918,0.25
1252,26919,0.25
1252,26920,0.25
1252,26921,0.5
1252,26922,0.5
1252,26923,0.5
1252,26924,0.75
1252,26925,0.5
1252,26926,0.5
1252,26927,0.5
1252,26928,0.5
1252,26929,0.5
1252,26930,0.25
1252,26931,0.5
1252,26932,0.5
1252,26933,0.5
1252,26934,0.5
1252,26935,0.5
1252,26936,0.75
1252,26937,0.5
1252,26938,0.75
1252,26939,0.25
1252,26940,0.5
1252,26941,0.5
1252,26942,0.5
1252,26943,0.5
1252,26944,0.5
1252,26945,0.75
1252,26946,0.5
1252,26947,1.0
1252,26948,0.0
1252,26949,0.5
1252,26950,0.25
1252,26951,0.5
1252,26952,0.5
1252,26953,0.5
1252,26954,0.5
1252,26955,0.5
1252,26956,0.75
1252,26957,0.75
1252,26958,0.5
1252,26959,0.75
1252,26960,0.5
1252,26961,0.5
1252,26962,0.5
1252,26963,0.5
1252,26964,0.5
1252,26965,0.75
1252,26966,0.5
1252,26967,0.5
1252,26968,1.0
1252,26969,0.0
1252,26970,1.0
1252,26971,0.25
1252,26972,0.0
1253,26973,0.25
1253,26974,0.0
1253,26975,0.0
1253,26976,0.5
1253,26977,0.25
1253,26978,0.0
1253,26979,0.5
1253,26980,0.0
1253,26981,0.25
1253,26982,0.5
1253,26983,0.25
1253,26984,0.25
1253,26985,0.0
1253,26986,0.5
1253,26987,0.25
1253,26988,0.75
1253,26989,0.75
1253,26990,1.0
1253,26991,0.5
1253,26992,0.5
1253,26993,1.0
1253,26994,0.5
1253,26995,0.5
1253,26996,0.5
1253,26997,0.5
1253,26998,0.5
1253,26999,0.5
1253,27000,0.5
1253,27001,0.0
1253,27002,0.25
1253,27003,0.5
1253,27004,0.5
1253,27005,0.25
1253,27006,0.25
1253,27007,0.25
1254,2355,0.25
1254,27008,0.5
1254,27009,0.5
1254,27010,0.5
1254,4261,0.25
1254,27011,0.75
1254,27012,0.25
1254,27013,0.0
1254,27014,0.0
1254,27015,0.0
1254,27016,1.0
1254,27017,0.5
1254,27018,0.5
1254,27019,0.75
1254,27020,0.75
1254,27021,0.75
1254,27022,0.0
1254,27023,0.0
1254,27024,0.75
1254,27025,0.25
1254,27026,0.25
1254,3369,0.25
1254,27027,0.0
1254,2359,0.0
1255,27028,0.25
1255,27029,0.25
1255,27030,0.5
1255,27031,0.25
1255,27032,0.0
1255,27033,0.0
1255,27034,0.25
1255,27035,0.5
1255,27036,0.25
1255,27037,0.5
1255,27038,0.0
1255,27039,0.25
1255,27040,0.0
1255,27041,0.5
1255,27042,0.5
1255,27043,0.75
1255,27044,0.5
1255,27045,0.5
1255,27046,0.5
1255,27047,0.5
1255,27048,0.0
1255,27049,0.0
1256,27050,0.5
1256,27051,0.5
1256,27052,0.5
1256,27053,0.5
1256,27054,0.0
1256,27055,0.0
1256,27056,0.0
1256,27057,0.5
1256,27058,0.5
1256,27059,0.25
1256,27060,0.25
1256,27061,0.25
1256,27062,0.5
1256,27063,0.25
1256,27064,0.25
1256,27065,0.75
1256,27066,0.75
1256,27067,0.75
1256,27068,0.75
1256,27069,0.0
1256,27070,0.75
1256,27071,1.0
1256,27072,0.75
1256,27073,0.75
1256,27074,0.5
1256,27075,0.0
1256,4377,0.25
1256,27076,0.0
1257,27077,0.25
1257,27078,0.25
1257,27079,0.25
1257,27080,0.25
1257,27081,0.25
1257,27082,0.25
1257,27083,0.25
1257,27084,0.25
1257,27085,0.25
1257,27086,0.25
1257,27087,0.25
1257,27088,0.25
1257,27089,0.25
1257,27090,0.25
1257,27091,0.25
1257,27092,0.25
1257,27093,0.5
1257,27094,0.0
1257,27095,0.0
1257,27096,0.0
1257,27097,0.25
1257,27098,0.25
1257,27099,1.0
1257,27100,0.75
1257,27101,0.0
1257,27102,0.75
1257,27103,0.75
1257,27104,1.0
1257,27105,0.75
1257,27106,0.0
1257,27107,0.75
1257,27108,0.0
1257,27109,0.75
1257,27110,0.5
1257,27111,0.5
1257,27112,0.75
1257,27113,1.0
1257,27114,0.25
1257,27115,0.25
1257,27116,0.25
1257,27117,0.25
1257,27118,0.25
1258,27119,0.25
1258,27120,0.0
1258,27121,0.0
1258,27122,0.25
1258,27123,0.0
1258,27124,0.0
1258,27125,0.25
1258,27126,0.25
1258,27127,0.5
1258,27128,0.5
1258,27129,0.0
1258,27130,0.5
1258,27131,0.5
1258,27132,0.75
1258,27133,0.75
1258,27134,0.5
1258,27135,0.75
1258,27136,0.75
1258,27137,1.0
1258,27138,0.5
1258,27139,0.0
1258,27140,0.25
1258,27141,0.5
1258,27142,0.25
1259,27143,0.25
1259,27144,0.25
1259,27145,0.75
1259,27146,0.25
1259,27147,0.0
1259,27148,0.0
1259,27149,0.5
1259,27150,0.5
1259,27151,0.25
1259,27152,0.0
1259,27153,0.0
1259,27154,0.5
1259,27155,0.5
1259,27156,0.25
1259,27157,0.25
1259,27158,0.25
1259,27159,0.0
1259,27160,0.0
1259,27161,0.5
1259,27162,0.5
1259,27163,1.0
1259,27164,0.5
1259,27165,0.5
1259,27166,0.25
1259,27167,0.25
1259,27168,0.5
1259,27169,0.25
1259,27170,0.0
1259,27171,0.5
1259,27172,0.25
1260,27173,0.25
1260,27174,0.5
1260,27175,0.25
1260,27176,0.5
1260,27177,0.25
1260,27178,0.25
1260,27179,0.0
1260,27180,0.75
1260,27181,0.25
1260,27182,0.0
1260,27183,0.0
1260,27184,0.25
1260,27185,0.0
1260,27186,0.75
1260,27187,0.0
1260,27188,0.75
1260,27189,0.5
1260,27190,0.5
1260,27191,0.5
1260,27192,0.0
1260,27193,0.5
1261,27194,0.5
1261,27195,0.5
1261,27196,0.5
1261,27197,0.5
1262,27198,0.5
1262,27199,0.5
1262,27200,0.5
1262,27201,0.5
1262,27202,0.5
1262,27203,0.5
1262,27204,1.0
1262,27205,0.5
1262,27206,0.75
1262,27207,0.75
1262,27208,0.75
1262,27209,0.25
1262,27210,0.25
1262,27211,0.5
1262,27212,0.5
1263,6740,0.5
1263,27213,0.5
1263,27214,0.5
1263,27215,0.75
1264,27216,0.25
1264,27217,0.5
1264,27218,0.5
1264,27219,0.75
1264,27220,0.5
1264,27221,0.5
1264,27222,0.5
1264,27223,0.25
1265,27224,0.25
1265,27225,0.5
1265,27226,0.25
1265,27227,0.25
1265,27228,0.0
1265,14511,0.25
1265,27229,0.25
1265,27230,0.5
1265,27231,0.0
1265,27232,0.0
1265,27233,0.0
1265,27234,0.0
1265,27235,0.0
1265,27236,0.75
1265,27237,0.5
1265,27238,0.5
1265,27239,0.75
1265,27240,0.5
1265,27241,0.5
1266,27242,0.0
1266,27243,0.25
1266,27244,0.5
1266,27245,0.5
1266,27246,0.0
1266,27247,0.5
1266,27248,0.25
1266,27249,0.25
1266,27250,0.25
1266,27251,0.25
1266,27252,0.25
1266,8903,0.25
1266,27253,0.25
1266,27254,0.5
1266,27255,0.5
1266,27256,0.5
1266,27257,0.0
1266,27258,0.5
1266,27259,0.25
1266,27260,0.25
1266,27261,0.5
1266,27262,0.5
1266,27263,0.25
1266,27264,0.5
1266,27265,1.0
1266,27266,0.5
1266,27267,1.0
1266,27268,0.5
1266,27269,0.0
1266,27270,0.0
1266,27271,0.5
1266,27272,0.5
1266,27273,0.5
1266,27274,0.0
1266,27275,0.75
1266,27276,0.5
1266,27277,1.0
1266,27278,1.0
1266,27279,0.5
1267,27280,0.25
1267,16399,0.5
1267,27281,0.0
1267,27282,0.0
1267,16403,0.0
1267,27283,0.5
1267,27284,0.25
1267,27285,0.25
1267,27286,0.5
1267,27287,0.5
1267,27288,0.75
1267,21323,0.25
1267,27289,0.5
1267,27290,0.25
1267,27291,0.0
1267,27292,0.25
1267,27293,0.75
1267,27294,0.5
1267,27295,0.5
1267,27296,0.25
1267,25731,0.5
1267,27297,0.5
1267,27298,0.25
1267,27299,0.5
1267,27300,0.25
1267,27301,0.75
1267,27302,0.5
1267,27303,0.75
1267,27304,0.5
1267,27305,0.0
1267,27306,0.25
1267,27307,0.25
1267,1910,0.0
1267,27308,0.75
1267,27309,0.25
1267,27310,0.25
1267,27311,0.25
1267,27312,0.25
1267,27313,0.25
1267,27314,0.25
1267,16434,0.5
1267,27315,0.25
1267,27316,0.25
1267,27317,0.25
1267,27318,0.5
1268,27319,0.5
1269,27320,0.25
1269,27321,0.25
1269,27322,0.25
1269,27323,0.75
1269,27324,0.25
1269,27325,0.5
1269,27326,0.25
1269,27327,0.0
1269,27328,0.75
1269,27329,0.75
1269,27330,0.0
1269,27331,0.25
1269,27332,0.5
1269,27333,0.0
1269,27334,0.0
1269,27335,0.75
1269,27336,0.0
1269,27337,0.0
1269,27338,0.5
1269,27339,0.25
1269,27340,0.5
1269,27341,0.75
1269,27342,0.5
1270,27343,0.5
1271,27344,0.5
1271,22250,0.5
1271,27345,0.5
1271,27346,0.75
1271,27347,0.5
1271,27348,0.5
1272,27349,0.0
1272,27350,0.0
1272,27351,0.25
1272,27352,0.25
1272,27353,0.75
1272,27354,0.75
1272,27355,0.25
1272,27356,0.25
1272,27357,0.25
1272,27358,0.0
1272,27359,0.0
1272,27360,0.0
1272,27361,0.5
1272,27362,0.75
1272,27363,0.75
1272,27364,1.0
1272,27365,0.5
1272,27366,0.5
1272,27367,0.0
1272,27368,0.5
1272,27369,0.25
1273,27370,0.75
1274,27371,0.25
1274,12024,0.25
1274,27372,0.5
1274,27373,0.0
1274,27374,0.0
1274,27375,0.25
1274,27376,0.5
1274,27377,0.25
1274,27378,0.5
1274,27379,0.25
1274,27380,0.25
1274,27381,0.5
1274,27382,0.5
1274,27383,0.0
1274,27384,0.0
1274,27385,0.25
1274,27386,0.75
1274,27387,0.0
1274,27388,0.0
1274,27389,0.5
1274,27390,1.0
1274,27391,0.75
1274,27392,0.75
1274,27393,0.75
1274,27394,0.5
1274,27395,0.5
1274,27396,0.5
1275,27397,0.25
1275,27398,0.0
1275,27399,0.0
1275,27400,0.0
1275,27401,0.0
1275,27402,0.25
1275,27403,0.75
1275,27404,0.5
1275,27405,0.25
1275,27406,0.5
1275,27407,0.5
1275,27408,0.0
1275,27409,0.5
1275,27410,0.75
1275,27411,0.75
1275,27412,1.0
1275,27413,0.75
1275,27414,0.75
1275,27415,0.75
1275,27416,0.25
1275,27417,0.25
1275,27418,0.25
1275,27419,0.5
1275,27420,0.0
1275,27421,0.5
1275,27422,0.5
1276,27423,0.75
1276,25873,0.5
1276,27424,0.0
1276,27425,0.5
1276,27426,0.5
1276,27427,0.5
1276,5610,0.25
1276,27428,0.5
1276,27429,0.75
1276,27430,0.5
1276,27431,0.5
1276,8338,0.25
1276,27432,0.75
1276,27433,0.5
1276,27434,0.5
1276,27435,0.0
1276,27436,0.0
1276,27437,0.25
1276,27438,0.5
1276,27439,0.5
1276,27440,0.5
1276,27441,0.25
1276,27442,0.5
1276,27443,0.5
1276,27444,0.5
1276,27445,0.0
1276,27446,0.0
1276,27447,0.25
1276,27448,0.75
1276,27449,0.25
1276,27450,0.5
1276,27451,0.25
1276,27452,0.0
1277,27453,1.0
1277,27454,0.5
1277,27455,0.5
1277,27456,0.5
1277,27457,0.25
1277,27458,0.0
1277,27459,0.25
1277,27460,0.25
1277,27461,0.5
1277,27462,0.25
1277,27463,0.25
1277,27464,0.25
1277,27465,0.0
1277,27466,0.0
1277,27467,0.25
1277,27468,0.75
1277,27469,0.5
1277,27470,1.0
1277,27471,0.5
1277,27472,0.0
1277,27473,0.0
1277,27474,0.0
1277,27475,0.5
1277,27476,1.0
1277,27477,1.0
1277,27478,1.0
1277,27479,0.5
1277,27480,0.25
1278,27481,0.5
1279,7602,0.25
1279,27482,0.5
1279,27483,0.75
1279,27484,0.5
1279,27485,0.5
1279,27486,0.25
1280,27487,0.25
1280,27488,0.5
1280,27489,0.25
1280,27490,0.25
1280,27491,0.5
1280,27492,0.0
1280,27493,0.0
1280,27494,0.25
1280,27495,0.5
1280,27496,0.5
1280,27497,1.0
1280,27498,0.5
1280,27499,0.5
1280,27500,0.5
1280,27501,0.5
1280,27502,0.0
1280,27503,0.5
1280,27504,1.0
1280,27505,0.5
1280,27506,0.5
1280,27507,0.5
1280,27508,0.0
1280,27509,0.5
1280,27510,0.25
1280,27511,0.25
1280,27512,0.0
1280,27513,0.5
1280,27514,0.25
1280,27515,0.0
1280,27516,0.25
1281,27517,0.25
1281,27518,0.5
1281,27519,0.5
1281,27520,0.5
1281,27521,0.5
1281,27522,0.5
1281,27523,0.0
1281,27524,1.0
1281,27525,0.5
1281,27526,0.0
1281,27527,0.0
1281,27528,0.5
1281,27529,0.5
1281,27530,0.5
1281,27531,0.5
1281,27532,0.5
1281,27533,0.5
1281,27534,0.5
1281,27535,1.0
1281,27536,0.5
1281,27537,0.5
1281,27538,0.5
1281,27539,0.0
1281,27540,1.0
1281,27541,0.75
1281,27542,0.5
1281,27543,0.5
1281,27544,0.0
1281,27545,0.25
1281,27546,0.25
1281,27547,0.25
1281,27548,0.25
1281,27549,0.25
1282,27550,0.5
1282,27551,0.5
1282,27552,0.5
1282,27553,0.5
1282,27554,0.75
1282,27555,0.25
1282,27556,0.25
1282,27557,0.25
1282,27558,0.5
1282,27559,0.25
1282,1887,0.25
1282,19639,0.0
1282,27560,0.0
1282,27561,0.0
1282,27562,0.5
1282,27563,1.0
1282,27564,0.5
1282,27565,0.5
1282,27566,0.5
1282,27567,0.75
1282,27568,0.5
1282,27569,0.5
1282,27570,0.0
1282,27571,0.0
1282,19649,0.5
1282,27572,0.75
1282,27573,0.0
1282,27574,0.0
1282,27575,0.25
1282,27576,0.5
1283,27577,0.25
1283,27578,0.0
1283,27579,0.0
1283,27580,0.0
1283,27581,0.25
1283,27582,0.75
1283,27583,0.75
1283,27584,0.5
1283,27585,0.75
1283,27586,0.75
1283,27587,0.75
1283,27588,0.25
1283,27589,0.5
1283,27590,0.25
1283,27591,0.5
1283,27592,0.75
1283,27593,0.75
1283,27594,0.5
1283,27595,0.5
1283,27596,0.75
1283,27597,0.5
1283,27598,0.25
1283,27599,0.75
1283,27600,0.0
1283,27601,0.0
1283,27602,0.25
1283,27603,0.25
1283,27604,0.25
1283,27605,0.0
1283,27606,0.25
1283,27607,0.25
1283,27608,0.25
1284,27609,0.25
1284,27610,0.25
1284,27611,0.25
1284,27612,0.25
1284,27613,0.25
1284,27614,0.25
1285,27615,0.5
1285,27616,0.0
1285,27617,0.5
1285,27618,0.25
1285,27619,0.5
1285,27620,0.25
1285,27621,0.25
1285,27622,0.25
1285,27623,0.25
1285,27624,0.25
1285,27625,0.5
1285,27626,0.75
1285,27627,0.25
1285,27628,0.25
1285,27629,0.25
1285,27630,0.0
1285,27631,0.25
1285,27632,0.25
1285,27633,0.25
1285,27634,0.25
1285,27635,0.5
1285,27636,0.5
1285,27637,0.5
1285,27638,0.75
1285,27639,0.5
1285,27640,0.5
1285,27641,0.5
1285,27642,0.5
1285,27643,0.5
1285,27644,0.5
1285,27645,0.5
1285,27646,0.5
1285,27647,0.25
1285,27648,0.5
1285,27649,0.0
1285,27650,0.25
1285,27651,0.0
1285,27652,0.75
1285,27653,0.0
1285,27654,0.0
1286,27655,0.25
1286,27656,0.25
1286,27657,0.25
1286,27658,0.25
1286,27659,0.0
1286,27660,0.25
1286,27661,0.25
1286,27662,0.25
1286,27663,0.0
1286,27664,0.0
1286,27665,0.75
1286,27666,0.75
1286,27667,0.75
1286,27668,0.0
1286,27669,0.5
1286,27670,0.5
1286,27671,0.0
1286,27672,1.0
1286,27673,1.0
1286,27674,0.25
1286,27675,0.25
1286,27676,0.5
1286,27677,0.0
1286,6228,0.25
1287,3325,0.25
1287,27678,0.25
1287,27679,0.25
1287,27680,0.25
1287,27681,0.25
1287,27682,0.25
1287,27683,0.25
1287,27684,0.25
1287,27685,0.25
1287,27686,0.25
1287,27687,0.25
1287,27688,0.25
1287,27689,0.25
1287,16996,0.25
1287,27690,0.25
1287,27691,0.25
1287,27692,0.25
1287,27693,0.5
1287,27694,0.5
1287,27695,0.5
1287,27696,0.0
1287,27697,0.25
1288,27698,0.25
1288,27699,0.25
1288,27700,0.25
1288,27701,0.25
1288,27702,0.5
1288,17950,0.25
1288,27703,0.25
1288,27704,0.25
1288,27705,0.25
1288,27706,0.25
1288,27707,0.25
1289,27708,0.25
1289,27709,0.25
1289,27710,0.25
1289,27711,0.25
1289,27712,0.0
1289,27713,0.25
1289,27714,0.25
1289,27715,0.25
1289,27716,0.25
1289,27717,0.25
1289,27718,0.0
1289,27719,0.25
1289,27720,0.5
1289,27721,0.75
1289,27722,0.5
1289,27723,0.5
1289,27724,0.25
1289,27725,0.25
1289,27726,0.25
1289,27727,0.25
1289,27728,0.5
1289,27729,0.25
1289,27730,0.25
1289,27731,0.75
1289,27732,0.75
1289,27733,0.25
1289,27734,0.5
1289,27735,0.0
1289,27736,0.5
1289,27737,0.5
1289,27738,0.0
1289,27739,0.75
1289,27740,0.0
1289,27741,1.0
1289,27742,0.0
1289,27743,1.0
1289,27744,0.5
1289,27745,0.75
1289,27746,0.75
1289,27747,0.5
1289,27748,0.25
1290,5143,0.25
1290,6799,0.25
1290,27749,0.5
1290,27750,0.5
1290,27751,0.5
1290,27752,0.5
1291,27753,0.25
1291,27754,0.0
1291,27755,0.5
1291,27756,0.25
1291,27757,0.25
1291,27758,0.25
1291,27759,0.25
1291,27760,0.25
1291,27761,0.5
1291,27762,0.5
1291,27763,0.25
1291,27764,0.0
1291,27765,0.25
1291,27766,0.5
1291,27767,0.0
1291,27768,0.25
1291,27769,0.0
1291,27770,0.0
1291,27771,0.75
1291,27772,0.5
1291,27773,0.5
1291,27774,0.5
1291,27775,0.0
1291,27776,0.25
1291,27777,0.25
1291,27778,0.75
1291,27779,0.25
1292,27780,0.5
1292,27781,0.25
1292,27782,0.0
1292,27783,0.25
1292,27784,0.25
1292,27785,0.25
1292,27786,0.25
1292,27787,0.25
1292,27788,0.25
1292,27789,0.5
1292,27790,0.5
1292,27791,0.5
1292,27792,0.5
1292,1169,0.25
1292,27793,0.5
1292,20124,0.0
1292,20126,0.0
1292,27794,0.5
1292,27795,0.25
1292,27796,0.25
1292,27797,0.0
1292,27798,0.5
1292,27799,0.5
1292,27800,0.5
1292,27801,0.5
1292,27802,0.5
1292,27803,0.5
1292,27804,0.5
1292,27805,0.5
1292,27806,0.0
1292,27807,0.25
1292,27808,0.0
1292,27809,0.25
1292,27810,0.5
1293,27811,0.0
1293,3380,0.25
1293,27812,0.0
1293,16105,0.25
1293,27813,0.25
1293,27814,0.25
1293,27815,0.5
1293,27816,0.25
1293,27817,0.5
1293,27818,0.0
1293,27819,0.25
1293,27820,0.5
1293,27821,0.5
1293,27822,0.25
1293,27823,0.0
1293,27824,0.0
1293,27825,0.75
1293,27826,0.5
1293,27827,0.5
1293,16118,0.0
1294,27828,0.75
1294,27829,0.75
1294,27830,0.25
1294,27831,0.0
1294,27832,0.75
1294,27833,0.25
1294,27834,0.25
1294,27835,0.25
1294,27836,0.25
1294,27837,0.25
1294,27838,0.75
1294,27839,0.75
1294,14988,0.0
1294,27840,0.75
1294,27841,0.75
1294,14991,0.0
1294,27842,0.0
1294,27843,0.0
1294,14996,0.0
1295,27844,0.25
1295,27845,0.25
1295,27846,0.25
1295,27847,0.25
1295,27848,0.0
1295,27849,0.5
1295,27850,0.0
1295,27851,0.25
1295,27852,0.25
1295,16835,0.5
1295,27853,0.5
1295,27854,0.75
1295,27855,0.0
1295,27856,0.0
1295,27857,0.0
1295,27858,0.0
1295,27859,0.75
1295,27860,0.75
1295,27861,0.75
1295,27862,0.25
1295,27863,0.25
1295,27864,0.5
1296,27865,0.25
1296,27866,0.5
1296,27867,0.0
1296,27868,0.25
1296,27869,0.25
1296,27870,0.25
1296,27871,0.25
1296,27872,0.5
1296,27873,0.75
1296,27874,0.75
1296,27875,0.75
1296,27876,0.5
1296,27877,0.0
1296,27878,0.0
1296,27879,0.25
1296,27880,0.0
1296,27881,0.5
1296,27882,0.0
1297,27883,0.5
1297,27884,0.25
1297,27885,0.5
1297,27886,0.0
1297,27887,0.5
1297,27888,0.75
1297,27889,1.0
1297,27890,0.25
1298,27891,0.0
1298,8172,0.25
1298,27892,0.0
1298,27893,0.25
1298,27894,0.5
1298,27895,0.0
1298,27896,0.5
1298,27897,0.25
1298,27898,0.5
1298,27899,0.25
1298,27900,0.25
1298,27901,0.75
1298,27902,0.75
1298,27903,0.75
1298,27904,0.0
1298,27905,0.0
1298,27906,1.0
1298,27907,0.5
1298,27908,0.0
1298,27909,0.75
1298,27910,0.5
1298,9506,0.25
1298,27911,0.25
1299,27912,0.5
1299,27913,0.5
1299,27914,0.5
1299,27915,0.25
1299,27916,0.25
1299,27917,0.25
1299,27918,0.25
1299,27919,0.25
1299,27920,0.75
1299,27921,0.75
1300,27922,0.0
1300,27923,0.0
1300,27924,0.5
1300,27925,0.25
1300,27926,0.25
1300,27927,0.5
1300,27928,0.0
1300,27929,0.0
1300,27930,0.0
1300,27931,0.5
1300,27932,0.25
1300,27933,0.75
1300,27934,0.25
1300,27935,0.25
1300,27936,0.5
1300,27937,0.75
1300,27938,1.0
1300,27939,0.5
1300,27940,1.0
1300,27941,0.5
1300,27942,0.25
1300,27943,0.0
1301,27944,0.0
1301,27945,0.0
1301,27946,0.0
1301,27947,0.25
1301,27948,0.0
1301,27949,0.0
1301,27950,0.0
1301,27951,0.75
1301,27952,1.0
1301,27953,0.75
1301,27954,0.25
1301,27955,0.5
1301,27956,0.75
1301,27957,0.25
1301,27958,0.25
1301,27959,0.25
1301,27960,0.25
1301,27961,0.5
1301,27962,0.75
1301,27963,0.5
1301,27964,0.5
1302,27965,0.0
1302,27966,0.25
1302,27967,0.0
1302,27968,0.0
1302,27969,0.25
1302,27970,0.25
1302,27971,0.0
1302,27972,0.0
1302,27973,0.75
1302,27974,0.0
1302,27975,0.75
1302,27976,1.0
1302,27977,0.75
1302,27978,0.25
1302,27979,0.5
1302,27980,0.25
1302,27981,0.25
1302,27982,0.5
1302,27983,0.75
1302,27984,0.5
1302,27985,0.5
1303,27986,0.5
1303,27987,0.5
1303,27988,0.25
1303,27989,0.5
1303,27990,0.5
1303,27991,0.25
1303,27992,0.5
1303,27993,0.5
1303,27994,0.5
1303,27995,0.25
1303,27996,0.5
1303,27997,0.5
1303,27998,0.0
1303,27999,0.5
1303,28000,0.25
1303,28001,0.25
1303,28002,0.25
1303,28003,0.5
1303,28004,0.5
1303,28005,0.5
1303,28006,0.5
1303,28007,0.5
1303,28008,0.5
1303,28009,0.5
1303,28010,0.25
1303,28011,1.0
1303,28012,0.5
1303,28013,0.5
1303,28014,1.0
1303,28015,0.5
1303,28016,0.0
1303,28017,0.0
1303,28018,0.0
1303,28019,0.0
1303,28020,0.0
1303,28021,0.75
1303,28022,0.5
1303,28023,0.5
1303,28024,0.25
1303,28025,0.25
1303,28026,0.25
1303,28027,0.5
1303,28028,0.5
1304,28029,0.0
1304,28030,0.5
1304,28031,1.0
1304,28032,0.75
1304,28033,0.75
1305,17929,0.0
1305,28034,0.5
1305,28035,0.5
1305,28036,0.0
1305,28037,0.0
1305,28038,0.0
1305,28039,0.5
1305,28040,0.5
1305,28041,0.5
1305,28042,0.5
1305,28043,0.5
1305,28044,0.5
1305,28045,0.5
1305,28046,0.0
1305,28047,0.5
1305,28048,0.25
1305,28049,0.25
1305,8902,0.25
1305,28050,0.25
1305,28051,0.25
1305,17228,0.25
1305,28052,0.25
1305,28053,0.25
1305,28054,0.5
1305,28055,0.5
1305,28056,0.25
1305,28057,0.5
1305,28058,0.0
1305,28059,0.5
1305,28060,1.0
1305,28061,1.0
1305,28062,0.0
1305,28063,0.0
1305,28064,0.5
1305,28065,0.5
1305,28066,1.0
1305,28067,1.0
1305,28068,0.5
1305,28069,1.0
1305,28070,1.0
1305,28071,1.0
1305,28072,1.0
1305,28073,0.75
1305,28074,0.75
1305,28075,0.0
1306,28076,0.5
1306,28077,0.0
1306,28078,0.0
1306,28079,0.25
1306,28080,0.25
1306,28081,0.25
1306,28082,0.75
1306,28083,0.5
1306,28084,0.75
1306,28085,0.0
1306,28086,0.0
1306,28087,1.0
1306,28088,0.0
1306,28089,1.0
1306,28090,0.0
1306,28091,0.75
1306,28092,0.75
1306,28093,0.75
1306,28094,0.25
1307,28095,0.25
1307,28096,0.25
1307,28097,0.5
1307,28098,1.0
1307,28099,0.5
1307,28100,1.0
1307,28101,0.5
1308,28102,0.25
1308,28103,0.25
1308,28104,0.25
1308,28105,0.5
1308,28106,0.5
1308,28107,0.5
1308,28108,0.5
1308,28109,0.25
1308,28110,0.5
1308,28111,0.5
1308,28112,0.25
1308,28113,0.5
1308,28114,0.5
1308,28115,0.0
1308,28116,0.5
1308,28117,0.5
1308,28118,0.75
1308,28119,0.0
1308,28120,0.0
1308,28121,0.5
1308,28122,0.75
1308,28123,0.75
1308,28124,0.75
1308,28125,0.5
1308,28126,1.0
1308,28127,0.25
1308,28128,0.0
1308,28129,0.0
1308,28130,0.75
1308,28131,0.0
1309,28132,0.5
1309,28133,0.25
1309,28134,0.25
1309,28135,0.5
1309,28136,0.25
1309,28137,0.75
1309,28138,0.5
1309,28139,0.75
1309,28140,0.5
1310,28141,0.5
1310,28142,0.0
1310,28143,0.25
1310,28144,0.0
1310,28145,0.0
1310,28146,0.25
1310,28147,0.25
1310,28148,0.25
1310,28149,0.25
1310,28150,0.5
1310,28151,0.25
1310,28152,0.25
1310,28153,0.25
1310,28154,0.0
1310,28155,0.0
1310,28156,0.5
1310,28157,0.75
1310,28158,0.5
1310,28159,0.5
1310,28160,0.5
1310,28161,0.25
1310,28162,0.5
1310,28163,0.5
1310,28164,0.5
1310,28165,0.5
1310,28166,0.0
1310,28167,0.5
1311,12935,0.5
1311,28168,0.5
1311,28169,0.5
1311,28170,0.25
1311,28171,0.25
1311,28172,0.25
1311,28173,0.5
1311,28174,1.0
1311,28175,0.75
1311,28176,0.5
1311,28177,0.5
1312,28178,0.5
1312,28179,0.5
1312,28180,0.5
1312,28181,0.5
1312,28182,0.0
1312,28183,0.25
1312,28184,0.25
1312,28185,0.5
1312,28186,1.0
1312,28187,0.75
1312,28188,0.5
1312,28189,1.0
1312,28190,1.0
1312,28191,0.5
1312,28192,0.25
1313,28193,0.25
1313,28194,0.0
1313,28195,0.5
1313,28196,0.5
1313,28197,0.5
1313,28198,0.5
1313,28199,0.5
1313,28200,0.25
1313,28201,0.75
1313,28202,0.25
1313,28203,0.25
1313,28204,0.25
1313,28205,0.75
1313,28206,0.5
1313,28207,0.0
1313,28208,0.75
1313,28209,0.75
1313,28210,0.0
1313,28211,0.0
1313,28212,0.0
1313,28213,0.5
1313,28214,0.0
1313,28215,0.5
1313,28216,0.5
1313,28217,0.25
1313,28218,0.25
1313,28219,0.0
1313,28220,0.25
1314,28221,0.0
1314,28222,0.0
1314,28223,0.25
1314,28224,0.25
1314,28225,0.25
1314,28226,0.25
1314,28227,0.25
1314,28228,0.25
1314,28229,0.25
1314,28230,0.75
1314,28231,0.25
1314,28232,0.0
1314,28233,0.0
1314,28234,0.0
